TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
391.0,391.0,41.0,526.0,567.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
392.0,392.0,42.0,524.0,566.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
393.0,393.0,42.0,525.0,567.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
394.0,394.0,41.0,535.0,576.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,15.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
395.0,395.0,41.0,535.0,576.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
396.0,396.0,41.0,527.0,568.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
397.0,397.0,41.0,525.0,566.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
398.0,398.0,41.0,522.0,563.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
399.0,399.0,40.0,519.0,559.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
400.0,400.0,42.0,516.0,558.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
401.0,401.0,42.0,521.0,563.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
402.0,402.0,43.0,523.0,566.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
403.0,403.0,43.0,530.0,573.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
404.0,404.0,43.0,526.0,569.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
405.0,405.0,42.0,528.0,570.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
406.0,406.0,42.0,533.0,575.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
407.0,407.0,42.0,537.0,579.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
408.0,408.0,46.0,539.0,585.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
409.0,409.0,45.0,536.0,581.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
410.0,410.0,45.0,541.0,586.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
411.0,411.0,44.0,542.0,586.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
412.0,412.0,45.0,545.0,590.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
413.0,413.0,47.0,545.0,592.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
414.0,414.0,46.0,548.0,594.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
415.0,415.0,47.0,552.0,599.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
416.0,416.0,47.0,554.0,601.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
417.0,417.0,48.0,552.0,600.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
418.0,418.0,49.0,558.0,607.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
419.0,419.0,49.0,557.0,606.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
420.0,420.0,52.0,558.0,610.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
421.0,421.0,53.0,559.0,612.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
422.0,422.0,55.0,547.0,602.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,1.0,0.0,13.0,1.0,0.59,0.037,0.0,0.5100015743353034
423.0,423.0,56.0,539.0,595.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,1.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
424.0,424.0,59.0,544.0,603.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
425.0,425.0,62.0,545.0,607.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
426.0,426.0,64.0,551.0,615.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
427.0,427.0,65.0,552.0,617.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
428.0,428.0,67.0,556.0,623.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
429.0,429.0,71.0,557.0,628.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
430.0,430.0,71.0,561.0,632.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
431.0,431.0,70.0,557.0,627.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
432.0,432.0,72.0,553.0,625.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
433.0,433.0,72.0,544.0,616.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,15.0,1.0,0.59,0.037,0.0,0.5100015743353034
434.0,434.0,72.0,544.0,616.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
435.0,435.0,76.0,547.0,623.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
436.0,436.0,76.0,546.0,622.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
437.0,437.0,79.0,542.0,621.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
438.0,438.0,77.0,540.0,617.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
439.0,439.0,78.0,544.0,622.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
440.0,440.0,79.0,544.0,623.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
441.0,441.0,80.0,547.0,627.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
442.0,442.0,80.0,548.0,628.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,11.0,2.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
443.0,443.0,81.0,548.0,629.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
444.0,444.0,82.0,548.0,630.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
445.0,445.0,84.0,547.0,631.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
446.0,446.0,84.0,546.0,630.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
447.0,447.0,84.0,544.0,628.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
448.0,448.0,86.0,544.0,630.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
449.0,449.0,88.0,547.0,635.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
450.0,450.0,89.0,550.0,639.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
451.0,451.0,92.0,546.0,638.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
452.0,452.0,93.0,542.0,635.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
453.0,453.0,93.0,544.0,637.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
454.0,454.0,93.0,544.0,637.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
455.0,455.0,95.0,541.0,636.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
456.0,456.0,95.0,542.0,637.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
457.0,457.0,95.0,536.0,631.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
458.0,458.0,95.0,536.0,631.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
459.0,459.0,95.0,538.0,633.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
460.0,460.0,95.0,540.0,635.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
461.0,461.0,95.0,538.0,633.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
462.0,462.0,94.0,538.0,632.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
463.0,463.0,98.0,534.0,632.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,2.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
464.0,464.0,101.0,530.0,631.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
465.0,465.0,103.0,529.0,632.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
466.0,466.0,105.0,529.0,634.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
467.0,467.0,102.0,531.0,633.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
468.0,468.0,104.0,533.0,637.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
469.0,469.0,104.0,538.0,642.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,1.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
470.0,470.0,103.0,540.0,643.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
471.0,471.0,109.0,537.0,646.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,2.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
472.0,472.0,112.0,532.0,644.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,12.0,1.0,0.59,0.037,0.0,0.5100015743353034
473.0,473.0,115.0,529.0,644.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
474.0,474.0,118.0,530.0,648.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
475.0,475.0,118.0,535.0,653.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
476.0,476.0,120.0,531.0,651.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
477.0,477.0,120.0,534.0,654.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
478.0,478.0,121.0,530.0,651.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
479.0,479.0,124.0,530.0,654.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
480.0,480.0,125.0,532.0,657.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
481.0,481.0,127.0,537.0,664.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
482.0,482.0,127.0,543.0,670.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,0.0,3.0,1.0,0.59,0.037,0.0,0.5100015743353034
483.0,483.0,127.0,540.0,667.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,2.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
484.0,484.0,128.0,544.0,672.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.5100015743353034
485.0,485.0,130.0,543.0,673.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
486.0,486.0,134.0,541.0,675.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
487.0,487.0,137.0,543.0,680.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
488.0,488.0,137.0,541.0,678.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,6.0,1.0,0.59,0.037,0.0,0.5100015743353034
489.0,489.0,137.0,539.0,676.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,1.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
490.0,490.0,142.0,537.0,679.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,14.0,3.0,13.0,1.0,0.59,0.037,0.0,0.5100015743353034
491.0,491.0,138.0,537.0,675.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
492.0,492.0,141.0,543.0,684.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
493.0,493.0,139.0,546.0,685.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
494.0,494.0,140.0,535.0,675.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,14.0,1.0,0.59,0.037,0.0,0.5100015743353034
495.0,495.0,141.0,543.0,684.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,0.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
496.0,496.0,138.0,542.0,680.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,3.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
497.0,497.0,139.0,539.0,678.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,10.0,1.0,0.59,0.037,0.0,0.5100015743353034
498.0,498.0,143.0,545.0,688.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
499.0,499.0,147.0,542.0,689.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,10.0,2.0,11.0,1.0,0.59,0.037,0.0,0.5100015743353034
500.0,500.0,149.0,547.0,696.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,7.0,0.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
501.0,501.0,152.0,549.0,701.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.5100015743353034
502.0,502.0,154.0,550.0,704.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
503.0,503.0,159.0,556.0,715.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,12.0,2.0,4.0,1.0,0.59,0.037,0.0,0.5100015743353034
504.0,504.0,162.0,560.0,722.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
505.0,505.0,166.0,558.0,724.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
506.0,506.0,166.0,562.0,728.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.5100015743353034
507.0,507.0,169.0,558.0,727.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,5.0,0.0,9.0,1.0,0.59,0.037,0.0,0.5100015743353034
508.0,508.0,170.0,559.0,729.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
509.0,509.0,172.0,555.0,727.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,0.0,8.0,1.0,0.59,0.037,0.0,0.5100015743353034
510.0,510.0,169.0,558.0,727.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,6.0,2.0,1.0,1.0,0.59,0.037,0.0,0.5100015743353034
511.0,511.0,170.0,556.0,726.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,4.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
512.0,512.0,171.0,557.0,728.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,9.0,1.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
513.0,513.0,173.0,554.0,727.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,3.0,1.0,5.0,1.0,0.59,0.037,0.0,0.5100015743353034
514.0,514.0,174.0,553.0,727.0,0.0,0.027,0.013229957492946809,0.0,0.0,0.01067241644812723,0.01067241644812723,0.75,1.0,0.0,8.0,2.0,7.0,1.0,0.59,0.037,0.0,0.5100015743353034
