TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
16.0,16.0,4467.0,223.0,4690.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
17.0,17.0,4393.0,221.0,4614.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7956038316611282
18.0,18.0,4327.0,222.0,4549.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
19.0,19.0,4282.0,224.0,4506.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
20.0,20.0,4232.0,225.0,4457.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
21.0,21.0,4154.0,224.0,4378.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
22.0,22.0,4086.0,224.0,4310.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
23.0,23.0,4034.0,227.0,4261.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
24.0,24.0,3960.0,227.0,4187.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
25.0,25.0,3884.0,227.0,4111.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
26.0,26.0,3825.0,230.0,4055.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
27.0,27.0,3756.0,231.0,3987.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
28.0,28.0,3681.0,229.0,3910.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
29.0,29.0,3618.0,231.0,3849.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
30.0,30.0,3548.0,232.0,3780.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
31.0,31.0,3489.0,233.0,3722.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
32.0,32.0,3434.0,233.0,3667.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
33.0,33.0,3378.0,231.0,3609.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
34.0,34.0,3320.0,231.0,3551.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
35.0,35.0,3269.0,231.0,3500.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
36.0,36.0,3204.0,231.0,3435.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
37.0,37.0,3154.0,231.0,3385.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
38.0,38.0,3099.0,232.0,3331.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
39.0,39.0,3049.0,230.0,3279.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
40.0,40.0,3015.0,230.0,3245.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
41.0,41.0,2969.0,230.0,3199.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
42.0,42.0,2931.0,230.0,3161.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
43.0,43.0,2893.0,229.0,3122.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
44.0,44.0,2833.0,229.0,3062.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
45.0,45.0,2793.0,231.0,3024.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
46.0,46.0,2753.0,231.0,2984.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
47.0,47.0,2710.0,231.0,2941.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
48.0,48.0,2675.0,231.0,2906.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
49.0,49.0,2625.0,233.0,2858.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
50.0,50.0,2577.0,234.0,2811.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
51.0,51.0,2518.0,233.0,2751.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
52.0,52.0,2479.0,238.0,2717.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,6.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
53.0,53.0,2437.0,238.0,2675.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
54.0,54.0,2385.0,241.0,2626.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
55.0,55.0,2326.0,243.0,2569.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
56.0,56.0,2278.0,244.0,2522.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
57.0,57.0,2236.0,246.0,2482.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
58.0,58.0,2201.0,249.0,2450.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
59.0,59.0,2164.0,251.0,2415.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
60.0,60.0,2112.0,251.0,2363.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
61.0,61.0,2103.0,249.0,2352.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
62.0,62.0,2070.0,249.0,2319.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
63.0,63.0,2032.0,249.0,2281.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
64.0,64.0,1999.0,250.0,2249.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
65.0,65.0,1964.0,252.0,2216.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
66.0,66.0,1930.0,250.0,2180.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7956038316611282
67.0,67.0,1897.0,253.0,2150.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
68.0,68.0,1860.0,253.0,2113.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
69.0,69.0,1831.0,252.0,2083.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
70.0,70.0,1795.0,253.0,2048.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
71.0,71.0,1771.0,255.0,2026.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
72.0,72.0,1750.0,255.0,2005.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
73.0,73.0,1722.0,256.0,1978.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
74.0,74.0,1704.0,253.0,1957.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7956038316611282
75.0,75.0,1671.0,253.0,1924.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
76.0,76.0,1628.0,253.0,1881.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
77.0,77.0,1607.0,254.0,1861.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
78.0,78.0,1579.0,256.0,1835.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
79.0,79.0,1563.0,257.0,1820.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
80.0,80.0,1523.0,259.0,1782.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
81.0,81.0,1509.0,259.0,1768.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
82.0,82.0,1476.0,259.0,1735.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
83.0,83.0,1443.0,257.0,1700.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
84.0,84.0,1422.0,258.0,1680.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
85.0,85.0,1383.0,261.0,1644.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
86.0,86.0,1366.0,264.0,1630.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
87.0,87.0,1339.0,261.0,1600.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,3.0,1.0,0.59,0.037,0.0,0.7956038316611282
88.0,88.0,1315.0,257.0,1572.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7956038316611282
89.0,89.0,1291.0,257.0,1548.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
90.0,90.0,1263.0,259.0,1522.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
91.0,91.0,1232.0,260.0,1492.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
92.0,92.0,1216.0,260.0,1476.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
93.0,93.0,1195.0,262.0,1457.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,4.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
94.0,94.0,1174.0,257.0,1431.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,5.0,1.0,0.59,0.037,0.0,0.7956038316611282
95.0,95.0,1157.0,257.0,1414.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,1.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
96.0,96.0,1140.0,258.0,1398.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
97.0,97.0,1127.0,260.0,1387.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
98.0,98.0,1097.0,260.0,1357.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
99.0,99.0,1068.0,259.0,1327.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
100.0,100.0,1054.0,260.0,1314.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
101.0,101.0,1021.0,260.0,1281.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
102.0,102.0,1011.0,256.0,1267.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,4.0,1.0,0.59,0.037,0.0,0.7956038316611282
103.0,103.0,988.0,256.0,1244.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
104.0,104.0,973.0,256.0,1229.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
105.0,105.0,956.0,254.0,1210.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
106.0,106.0,933.0,252.0,1185.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
107.0,107.0,922.0,251.0,1173.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
108.0,108.0,914.0,250.0,1164.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
109.0,109.0,894.0,250.0,1144.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
110.0,110.0,888.0,250.0,1138.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
111.0,111.0,867.0,251.0,1118.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
112.0,112.0,851.0,249.0,1100.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,2.0,1.0,0.59,0.037,0.0,0.7956038316611282
113.0,113.0,830.0,251.0,1081.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
114.0,114.0,810.0,251.0,1061.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
115.0,115.0,793.0,253.0,1046.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
116.0,116.0,785.0,255.0,1040.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
117.0,117.0,772.0,256.0,1028.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.7956038316611282
118.0,118.0,765.0,256.0,1021.0,1.0,0.027,0.0055186965451495375,0.0,0.0,0.004123800459562037,0.004123800459562037,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.7956038316611282
