TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
501.0,501.0,132.0,397.0,529.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
502.0,502.0,131.0,397.0,528.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
503.0,503.0,131.0,398.0,529.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
504.0,504.0,133.0,402.0,535.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
505.0,505.0,132.0,400.0,532.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
506.0,506.0,137.0,402.0,539.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
507.0,507.0,137.0,405.0,542.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
508.0,508.0,138.0,405.0,543.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
509.0,509.0,136.0,404.0,540.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
510.0,510.0,139.0,401.0,540.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
511.0,511.0,137.0,403.0,540.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
512.0,512.0,139.0,402.0,541.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
513.0,513.0,141.0,397.0,538.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,1.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
514.0,514.0,139.0,396.0,535.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
515.0,515.0,142.0,397.0,539.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
516.0,516.0,142.0,398.0,540.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
517.0,517.0,146.0,403.0,549.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
518.0,518.0,147.0,403.0,550.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
519.0,519.0,145.0,404.0,549.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
520.0,520.0,144.0,404.0,548.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
521.0,521.0,145.0,405.0,550.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
522.0,522.0,147.0,411.0,558.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.4796063695532056
523.0,523.0,148.0,408.0,556.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
524.0,524.0,149.0,405.0,554.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
525.0,525.0,149.0,406.0,555.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
526.0,526.0,151.0,401.0,552.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
527.0,527.0,147.0,400.0,547.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
528.0,528.0,147.0,399.0,546.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
529.0,529.0,150.0,399.0,549.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
530.0,530.0,152.0,398.0,550.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
531.0,531.0,155.0,395.0,550.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
532.0,532.0,158.0,395.0,553.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
533.0,533.0,157.0,399.0,556.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
534.0,534.0,158.0,399.0,557.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
535.0,535.0,158.0,400.0,558.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
536.0,536.0,160.0,402.0,562.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
537.0,537.0,167.0,403.0,570.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
538.0,538.0,169.0,398.0,567.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
539.0,539.0,171.0,401.0,572.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
540.0,540.0,172.0,403.0,575.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
541.0,541.0,175.0,408.0,583.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,12.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
542.0,542.0,180.0,411.0,591.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
543.0,543.0,183.0,414.0,597.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
544.0,544.0,183.0,406.0,589.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,2.0,0.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
545.0,545.0,182.0,406.0,588.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
546.0,546.0,183.0,412.0,595.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
547.0,547.0,188.0,418.0,606.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.4796063695532056
548.0,548.0,189.0,419.0,608.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
549.0,549.0,194.0,419.0,613.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
550.0,550.0,193.0,414.0,607.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,1.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
551.0,551.0,195.0,407.0,602.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
552.0,552.0,193.0,411.0,604.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
553.0,553.0,191.0,406.0,597.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,0.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
554.0,554.0,192.0,407.0,599.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
555.0,555.0,193.0,409.0,602.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,2.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
556.0,556.0,195.0,409.0,604.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
557.0,557.0,203.0,405.0,608.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
558.0,558.0,203.0,409.0,612.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
559.0,559.0,204.0,409.0,613.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
560.0,560.0,203.0,409.0,612.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
561.0,561.0,204.0,409.0,613.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
562.0,562.0,204.0,411.0,615.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
563.0,563.0,203.0,402.0,605.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,14.0,1.0,0.59,0.037,0.0,0.4796063695532056
564.0,564.0,202.0,406.0,608.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
565.0,565.0,202.0,411.0,613.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
566.0,566.0,201.0,416.0,617.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
567.0,567.0,203.0,418.0,621.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,3.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
568.0,568.0,205.0,416.0,621.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
569.0,569.0,214.0,416.0,630.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
570.0,570.0,215.0,419.0,634.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,1.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
571.0,571.0,215.0,427.0,642.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
572.0,572.0,217.0,431.0,648.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
573.0,573.0,219.0,433.0,652.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
574.0,574.0,223.0,435.0,658.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,2.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
575.0,575.0,230.0,437.0,667.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,2.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
576.0,576.0,229.0,438.0,667.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
577.0,577.0,231.0,432.0,663.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,10.0,1.0,0.59,0.037,0.0,0.4796063695532056
578.0,578.0,227.0,429.0,656.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
579.0,579.0,229.0,421.0,650.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
580.0,580.0,236.0,421.0,657.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
581.0,581.0,239.0,421.0,660.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,2.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
582.0,582.0,237.0,416.0,653.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,2.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
583.0,583.0,247.0,422.0,669.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
584.0,584.0,245.0,424.0,669.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
585.0,585.0,248.0,420.0,668.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,0.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
586.0,586.0,251.0,421.0,672.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
587.0,587.0,249.0,420.0,669.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
588.0,588.0,245.0,422.0,667.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
589.0,589.0,245.0,427.0,672.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
590.0,590.0,249.0,424.0,673.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,2.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
591.0,591.0,251.0,436.0,687.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,14.0,0.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
592.0,592.0,248.0,433.0,681.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
593.0,593.0,250.0,432.0,682.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
594.0,594.0,253.0,431.0,684.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
595.0,595.0,251.0,432.0,683.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
596.0,596.0,252.0,428.0,680.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,9.0,1.0,0.59,0.037,0.0,0.4796063695532056
597.0,597.0,252.0,426.0,678.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
598.0,598.0,253.0,428.0,681.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
599.0,599.0,253.0,420.0,673.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,0.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
600.0,600.0,256.0,416.0,672.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
601.0,601.0,261.0,417.0,678.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,5.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
602.0,602.0,264.0,416.0,680.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,10.0,0.0,11.0,1.0,0.59,0.037,0.0,0.4796063695532056
603.0,603.0,263.0,414.0,677.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,1.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
604.0,604.0,263.0,415.0,678.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,7.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
605.0,605.0,266.0,417.0,683.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
606.0,606.0,268.0,418.0,686.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,4.0,0.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
607.0,607.0,269.0,416.0,685.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,2.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
608.0,608.0,274.0,415.0,689.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
609.0,609.0,272.0,416.0,688.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
610.0,610.0,273.0,420.0,693.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
611.0,611.0,274.0,422.0,696.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
612.0,612.0,275.0,427.0,702.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,1.0,1.0,0.59,0.037,0.0,0.4796063695532056
613.0,613.0,277.0,432.0,709.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,2.0,1.0,0.59,0.037,0.0,0.4796063695532056
614.0,614.0,271.0,437.0,708.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,9.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
615.0,615.0,275.0,439.0,714.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
616.0,616.0,275.0,443.0,718.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,3.0,1.0,0.59,0.037,0.0,0.4796063695532056
617.0,617.0,273.0,438.0,711.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,0.0,8.0,1.0,0.59,0.037,0.0,0.4796063695532056
618.0,618.0,280.0,437.0,717.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
619.0,619.0,287.0,439.0,726.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,8.0,1.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
620.0,620.0,289.0,440.0,729.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,5.0,1.0,0.59,0.037,0.0,0.4796063695532056
621.0,621.0,296.0,442.0,738.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,6.0,0.0,4.0,1.0,0.59,0.037,0.0,0.4796063695532056
622.0,622.0,299.0,446.0,745.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,11.0,1.0,6.0,1.0,0.59,0.037,0.0,0.4796063695532056
623.0,623.0,303.0,441.0,744.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,3.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
624.0,624.0,302.0,434.0,736.0,0.0,0.027,0.014050628022063449,0.0,0.0,0.012282594061507703,0.012282594061507703,0.75,1.0,0.0,1.0,1.0,7.0,1.0,0.59,0.037,0.0,0.4796063695532056
