TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
261.0,261.0,57.0,71.0,128.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
262.0,262.0,54.0,73.0,127.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
263.0,263.0,54.0,72.0,126.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
264.0,264.0,51.0,73.0,124.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
265.0,265.0,50.0,74.0,124.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
266.0,266.0,49.0,76.0,125.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
267.0,267.0,46.0,79.0,125.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
268.0,268.0,44.0,79.0,123.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
269.0,269.0,44.0,80.0,124.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
270.0,270.0,44.0,82.0,126.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
271.0,271.0,44.0,83.0,127.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
272.0,272.0,44.0,84.0,128.0,1.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
273.0,273.0,47.0,85.0,132.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
274.0,274.0,50.0,86.0,136.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
275.0,275.0,50.0,88.0,138.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
276.0,276.0,51.0,89.0,140.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
277.0,277.0,51.0,90.0,141.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
278.0,278.0,53.0,91.0,144.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
279.0,279.0,54.0,91.0,145.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
280.0,280.0,56.0,91.0,147.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
281.0,281.0,61.0,91.0,152.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
282.0,282.0,62.0,92.0,154.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
283.0,283.0,65.0,93.0,158.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
284.0,284.0,66.0,93.0,159.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
285.0,285.0,67.0,94.0,161.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
286.0,286.0,68.0,97.0,165.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
287.0,287.0,71.0,98.0,169.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
288.0,288.0,73.0,99.0,172.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
289.0,289.0,75.0,100.0,175.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
290.0,290.0,76.0,99.0,175.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
291.0,291.0,78.0,101.0,179.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
292.0,292.0,80.0,101.0,181.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
293.0,293.0,79.0,100.0,179.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
294.0,294.0,79.0,101.0,180.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
295.0,295.0,79.0,102.0,181.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
296.0,296.0,79.0,103.0,182.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
297.0,297.0,81.0,105.0,186.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
298.0,298.0,83.0,108.0,191.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
299.0,299.0,84.0,108.0,192.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
300.0,300.0,85.0,109.0,194.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
301.0,301.0,88.0,110.0,198.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
302.0,302.0,96.0,112.0,208.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
303.0,303.0,99.0,111.0,210.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
304.0,304.0,102.0,114.0,216.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
305.0,305.0,104.0,114.0,218.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
306.0,306.0,103.0,116.0,219.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
307.0,307.0,104.0,118.0,222.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
308.0,308.0,105.0,117.0,222.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
309.0,309.0,107.0,117.0,224.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
310.0,310.0,110.0,118.0,228.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
311.0,311.0,111.0,121.0,232.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,6.0,3.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
312.0,312.0,112.0,120.0,232.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
313.0,313.0,115.0,121.0,236.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
314.0,314.0,116.0,120.0,236.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
315.0,315.0,119.0,120.0,239.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
316.0,316.0,120.0,125.0,245.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,5.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
317.0,317.0,121.0,125.0,246.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
318.0,318.0,127.0,125.0,252.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
319.0,319.0,130.0,126.0,256.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
320.0,320.0,131.0,127.0,258.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
321.0,321.0,132.0,127.0,259.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
322.0,322.0,134.0,129.0,263.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
323.0,323.0,137.0,131.0,268.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
324.0,324.0,138.0,131.0,269.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
325.0,325.0,143.0,131.0,274.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
326.0,326.0,144.0,133.0,277.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
327.0,327.0,148.0,133.0,281.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
328.0,328.0,150.0,134.0,284.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
329.0,329.0,150.0,131.0,281.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,3.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
330.0,330.0,151.0,129.0,280.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
331.0,331.0,151.0,128.0,279.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,4.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
332.0,332.0,153.0,128.0,281.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
333.0,333.0,155.0,128.0,283.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
334.0,334.0,157.0,128.0,285.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
335.0,335.0,162.0,129.0,291.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
336.0,336.0,166.0,130.0,296.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
337.0,337.0,172.0,130.0,302.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
338.0,338.0,174.0,129.0,303.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
339.0,339.0,175.0,133.0,308.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,5.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
340.0,340.0,178.0,134.0,312.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
341.0,341.0,179.0,135.0,314.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,5.0,2.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
342.0,342.0,185.0,137.0,322.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
343.0,343.0,191.0,136.0,327.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
344.0,344.0,197.0,139.0,336.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,6.0,3.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
345.0,345.0,196.0,139.0,335.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
346.0,346.0,198.0,139.0,337.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
347.0,347.0,200.0,138.0,338.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
348.0,348.0,204.0,139.0,343.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
349.0,349.0,205.0,138.0,343.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,0.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
350.0,350.0,208.0,140.0,348.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
351.0,351.0,212.0,141.0,353.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
352.0,352.0,214.0,143.0,357.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,6.0,3.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
353.0,353.0,217.0,147.0,364.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
354.0,354.0,223.0,148.0,371.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,3.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
355.0,355.0,227.0,150.0,377.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
356.0,356.0,233.0,154.0,387.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
357.0,357.0,242.0,155.0,397.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,5.0,2.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
358.0,358.0,247.0,158.0,405.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,7.0,2.0,2.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
359.0,359.0,253.0,160.0,413.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
360.0,360.0,256.0,163.0,419.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,6.0,2.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
361.0,361.0,262.0,165.0,427.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
362.0,362.0,269.0,167.0,436.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
363.0,363.0,274.0,170.0,444.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,5.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
364.0,364.0,280.0,170.0,450.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
365.0,365.0,279.0,171.0,450.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
366.0,366.0,287.0,173.0,460.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
367.0,367.0,295.0,171.0,466.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,3.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
368.0,368.0,300.0,172.0,472.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
369.0,369.0,308.0,173.0,481.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,3.0,2.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
370.0,370.0,309.0,176.0,485.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,4.0,0.0,1.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
371.0,371.0,313.0,177.0,490.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,1.0,0.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
372.0,372.0,322.0,178.0,500.0,0.0,0.027,0.017235362145561716,0.0,0.0,0.004892591874623759,0.004892591874623759,0.75,1.0,0.0,2.0,1.0,0.0,0.0,0.7543055293243988,5.90086464713784E-4,0.0,0.3616532538680846
